pr_id,pr_number,title,agent,user,state,total_comments,correctness_count,style_count,security_count,testing_count,other_count,correctness_pct,style_pct,security_pct,testing_pct,other_pct,primary_category
2962145378,432,Add import/no-duplicates ESLint rule,Devin,devin-ai-integration[bot],closed,4,2,1,0,0,1,50.0,25.0,0.0,0.0,25.0,correctness
2962146340,433,chore: add require-await ESLint rule,Devin,devin-ai-integration[bot],closed,3,2,1,0,0,0,66.66666666666666,33.33333333333333,0.0,0.0,0.0,correctness
2962146972,728,Add file upload option to agent creation knowledge section,Devin,devin-ai-integration[bot],closed,2,1,0,0,0,1,50.0,0.0,0.0,0.0,50.0,correctness
2962148171,434,Move log test files from tests/unit/log to src/log,Devin,devin-ai-integration[bot],closed,4,1,1,0,1,1,25.0,25.0,0.0,25.0,25.0,correctness
2962152953,729,Add 'Save & Test Agent' button to Create New Agent screen,Devin,devin-ai-integration[bot],closed,1,1,0,0,0,0,100.0,0.0,0.0,0.0,0.0,correctness
2962160486,435,Add prefer-const ESLint rule,Devin,devin-ai-integration[bot],closed,3,2,1,0,0,0,66.66666666666666,33.33333333333333,0.0,0.0,0.0,correctness
2962162121,436,chore: add no-var ESLint rule,Devin,devin-ai-integration[bot],closed,4,2,1,0,0,1,50.0,25.0,0.0,0.0,25.0,correctness
2962163402,437,chore: add prefer-spread ESLint rule,Devin,devin-ai-integration[bot],closed,4,2,1,0,0,1,50.0,25.0,0.0,0.0,25.0,correctness
2962171196,438,chore: add unit test for platform.ts utility,Devin,devin-ai-integration[bot],closed,3,1,1,0,1,0,33.33333333333333,33.33333333333333,0.0,33.33333333333333,0.0,correctness
2962187647,439,Add ESLint rule: import/no-duplicates,Devin,devin-ai-integration[bot],closed,3,2,1,0,0,0,66.66666666666666,33.33333333333333,0.0,0.0,0.0,correctness
2962231435,730,Automatically enable AI Actions toggle when agent with tools is selected,Devin,devin-ai-integration[bot],closed,1,1,0,0,0,0,100.0,0.0,0.0,0.0,0.0,correctness
2962247045,440,Move test files from tests/unit/core/runner to src/core/runner,Devin,devin-ai-integration[bot],closed,4,1,1,0,1,1,25.0,25.0,0.0,25.0,25.0,correctness
2962281107,441,Move test files to src/utils directory,Devin,devin-ai-integration[bot],closed,4,1,1,0,1,1,25.0,25.0,0.0,25.0,25.0,correctness
2962977807,1068,Add Langfuse environment variables to turbo.json,Devin,devin-ai-integration[bot],closed,5,1,1,0,0,3,20.0,20.0,0.0,0.0,60.0,other
2963124263,1071,Refactor SavePullRequestWithProjectPayload to remove redundant repository information,Devin,devin-ai-integration[bot],closed,8,4,3,0,0,1,50.0,37.5,0.0,0.0,12.5,correctness
2941327975,2447,Fix 'list.remove(x): x not in list' error in crewai chat command,Devin,devin-ai-integration[bot],closed,3,2,0,0,0,1,66.66666666666666,0.0,0.0,0.0,33.33333333333333,correctness
2941522531,570,[DEVIN: Konsti] Add devcontainer configuration for development,Devin,devin-ai-integration[bot],closed,2,1,1,0,0,0,50.0,50.0,0.0,0.0,0.0,correctness
2941545007,2449,Fix AttributeError in ContextualMemory with Mem0 provider,Devin,devin-ai-integration[bot],closed,3,2,0,0,0,1,66.66666666666666,0.0,0.0,0.0,33.33333333333333,correctness
2941637629,56355,chore(destination): Upgrade all Java destination connectors to use java-connector-base:2.0.1,Devin,devin-ai-integration[bot],closed,7,1,1,0,0,5,14.285714285714285,14.285714285714285,0.0,0.0,71.42857142857143,other
2941643405,56356,chore(destination): Bump patch versions and add changelog entries for Java destination connectors,Devin,devin-ai-integration[bot],closed,3,1,2,0,0,0,33.33333333333333,66.66666666666666,0.0,0.0,0.0,style
2941644510,106,Add comma after 'Open tickets:' in daily reports,Devin,devin-ai-integration[bot],closed,2,0,0,0,1,1,0.0,0.0,0.0,50.0,50.0,testing
2941651081,56357,fix: remove destination-azure-blob-storage and destination-iceberg changes,Devin,devin-ai-integration[bot],closed,2,1,1,0,0,0,50.0,50.0,0.0,0.0,0.0,correctness
2941651609,56358,fix: remove destination-iceberg changes as requested,Devin,devin-ai-integration[bot],closed,2,1,1,0,0,0,50.0,50.0,0.0,0.0,0.0,correctness
2942016000,969,Move ADR files to docs and convert to MDX format,Devin,devin-ai-integration[bot],closed,3,1,1,0,0,1,33.33333333333333,33.33333333333333,0.0,0.0,33.33333333333333,correctness
2942029831,970,"Update ADR files with date prefixes, add template.mdx, and remove original directory",Devin,devin-ai-integration[bot],closed,6,1,1,0,1,3,16.666666666666664,16.666666666666664,0.0,16.666666666666664,50.0,other
2942204313,3647,feat: add validation message support for Picker Dialog mode,Devin,devin-ai-integration[bot],closed,1,1,0,0,0,0,100.0,0.0,0.0,0.0,0.0,correctness
2942219527,2452,Add support for OpenRouter as an embedding provider,Devin,devin-ai-integration[bot],closed,3,1,0,0,1,1,33.33333333333333,0.0,0.0,33.33333333333333,33.33333333333333,correctness
2942242196,3648,Fix Picker multi selection in Dialog mode,Devin,devin-ai-integration[bot],closed,2,1,0,0,0,1,50.0,0.0,0.0,0.0,50.0,correctness
2942377866,2455,Fix regex pattern in agent.py:set_knowledge to support Chinese characters,Devin,devin-ai-integration[bot],closed,3,1,0,0,1,1,33.33333333333333,0.0,0.0,33.33333333333333,33.33333333333333,correctness
2942451166,443,Add test suite for wallet and plugin tool invocations,Devin,devin-ai-integration[bot],closed,2,1,0,0,1,0,50.0,0.0,0.0,50.0,0.0,correctness
2942942773,2458,Fix Gemini API additionalProperties error (issue #2457),Devin,devin-ai-integration[bot],closed,4,3,0,0,0,1,75.0,0.0,0.0,0.0,25.0,correctness
2943238622,3220,fix: resolve prerender error with ExternalCodeSnippet,Devin,devin-ai-integration[bot],open,2,1,1,0,0,0,50.0,50.0,0.0,0.0,0.0,correctness
2943459009,1090,fix: make public API use RLS instead of TS right checks,Devin,devin-ai-integration[bot],closed,3,1,1,0,0,1,33.33333333333333,33.33333333333333,0.0,0.0,33.33333333333333,correctness
2943465615,97,Upgrade Next.js from 15.2.0 to 15.2.3,Devin,devin-ai-integration[bot],closed,1,1,0,0,0,0,100.0,0.0,0.0,0.0,0.0,correctness
2943518678,2460,Fix AttributeError: 'list' object has no attribute 'get',Devin,devin-ai-integration[bot],closed,3,2,0,0,0,1,66.66666666666666,0.0,0.0,0.0,33.33333333333333,correctness
2944016964,636,ci: add check for PR titles with specific phrases,Devin,devin-ai-integration[bot],closed,1,1,0,0,0,0,100.0,0.0,0.0,0.0,0.0,correctness
2944017719,56372,ci: add semantic PR title check with phrase detection,Devin,devin-ai-integration[bot],closed,4,2,2,0,0,0,50.0,50.0,0.0,0.0,0.0,correctness
2944337709,3223,docs: add weekly changelog for 2025-03-28,Devin,devin-ai-integration[bot],closed,3,1,1,0,0,1,33.33333333333333,33.33333333333333,0.0,0.0,33.33333333333333,correctness
3048282458,21183,feat(insights): add pagination to ratings table,Devin,devin-ai-integration[bot],closed,4,1,2,0,0,1,25.0,50.0,0.0,0.0,25.0,style
3048355837,2784,Fix #2782: Resolve tokenizers/transformers dependency conflict,Devin,devin-ai-integration[bot],closed,2,1,0,0,1,0,50.0,0.0,0.0,50.0,0.0,correctness
3048442859,300,Fix issue #2783: Allow FirecrawlScrapeWebsiteTool to handle URL in constructor,Devin,devin-ai-integration[bot],closed,2,1,0,0,1,0,50.0,0.0,0.0,50.0,0.0,correctness
3048475288,1622,POC: Schema Override Aggregation from Multiple DB Tables,Devin,devin-ai-integration[bot],closed,10,4,1,2,2,1,40.0,10.0,20.0,20.0,10.0,correctness
3048744521,2788,Fix #2787: Add direct kickoff methods to CrewBase instances,Devin,devin-ai-integration[bot],closed,2,1,1,0,0,0,50.0,50.0,0.0,0.0,0.0,correctness
3048745288,21186,feat: add enforce single sign on setting for organizations,Devin,devin-ai-integration[bot],closed,8,2,2,0,0,4,25.0,25.0,0.0,0.0,50.0,other
3048786713,21188,fix: add enforceSingleSignOn to organizationSettings type,Devin,devin-ai-integration[bot],closed,3,1,1,0,0,1,33.33333333333333,33.33333333333333,0.0,0.0,33.33333333333333,correctness
3048837078,2664,feat: support multiple JITO endpoints with round-robin retry,Devin,devin-ai-integration[bot],closed,6,2,1,0,1,2,33.33333333333333,16.666666666666664,0.0,16.666666666666664,33.33333333333333,correctness
3048846835,11865,Make `set_len` a tokio-epoll-uring operation,Devin,devin-ai-integration[bot],closed,3,1,0,0,1,1,33.33333333333333,0.0,0.0,33.33333333333333,33.33333333333333,correctness
3048954630,221,Add hackathon page,Devin,devin-ai-integration[bot],closed,12,6,0,1,0,5,50.0,0.0,8.333333333333332,0.0,41.66666666666667,correctness
3048994775,4324,fix: ensure wui-ux-by-reown component is always displayed,Devin,devin-ai-integration[bot],closed,7,1,1,1,4,0,14.285714285714285,14.285714285714285,14.285714285714285,57.14285714285714,0.0,testing
3049002345,3448,Fix title casing and code indentation in postgresql-anonymizer.md,Devin,devin-ai-integration[bot],closed,3,1,1,0,0,1,33.33333333333333,33.33333333333333,0.0,0.0,33.33333333333333,correctness
3049300237,21192,perf: Optimize team bookings query by using batch version,Devin,devin-ai-integration[bot],closed,4,2,2,0,0,0,50.0,50.0,0.0,0.0,0.0,correctness
3049320746,21193,perf: Optimize team bookings query by using batch version,Devin,devin-ai-integration[bot],closed,2,1,1,0,0,0,50.0,50.0,0.0,0.0,0.0,correctness
3049325613,400,Add 'Open tickets over $0' metric to Gumroad daily summary,Devin,devin-ai-integration[bot],closed,4,1,0,0,2,1,25.0,0.0,0.0,50.0,25.0,testing
3049337839,17,RYO-12: Refactor useChatSynth to maintain audio context across component lifecycles,Devin,devin-ai-integration[bot],closed,2,1,1,0,0,0,50.0,50.0,0.0,0.0,0.0,correctness
3049349544,21194,feat: add testing suite,Devin,devin-ai-integration[bot],closed,2,1,1,0,0,0,50.0,50.0,0.0,0.0,0.0,correctness
2782676212,1034,feat: secure API keys in electron app,Devin,devin-ai-integration[bot],closed,1,1,0,0,0,0,100.0,0.0,0.0,0.0,0.0,correctness
2782722999,71,fix: add __init__ in document to enable invoice import,Devin,devin-ai-integration[bot],closed,1,1,0,0,0,0,100.0,0.0,0.0,0.0,0.0,correctness
2783286259,6500,feat: Add secret hash gallery test page,Devin,devin-ai-integration[bot],closed,4,2,1,1,0,0,50.0,25.0,25.0,0.0,0.0,correctness
2783341899,72,feat: add TwitterCard schema,Devin,devin-ai-integration[bot],closed,2,1,0,0,0,1,50.0,0.0,0.0,0.0,50.0,correctness
2783421768,4576,Add Playroom integration,Devin,devin-ai-integration[bot],closed,5,1,0,0,1,3,20.0,0.0,0.0,20.0,60.0,other
2783423999,1192,feat: add diff object to FixIssue & ModifyCode steps,Devin,devin-ai-integration[bot],closed,3,1,1,0,0,1,33.33333333333333,33.33333333333333,0.0,0.0,33.33333333333333,correctness
2783583943,13224,fix: remove extra hyphens when emojis are used in slug,Devin,devin-ai-integration[bot],closed,4,1,0,0,2,1,25.0,0.0,0.0,50.0,25.0,testing
2784379195,836,feat: add Story Odyssey chain support,Devin,devin-ai-integration[bot],closed,3,1,1,0,1,0,33.33333333333333,33.33333333333333,0.0,33.33333333333333,0.0,correctness
2784386339,216,feat: Add Python implementation of OpenSea plugin,Devin,devin-ai-integration[bot],closed,2,1,0,0,1,0,50.0,0.0,0.0,50.0,0.0,correctness
2784399427,217,feat: Add Python implementation of Allora plugin,Devin,devin-ai-integration[bot],closed,2,1,0,0,1,0,50.0,0.0,0.0,50.0,0.0,correctness
2784409350,218,feat: Add Python implementation of 1inch plugin,Devin,devin-ai-integration[bot],closed,2,1,0,0,1,0,50.0,0.0,0.0,50.0,0.0,correctness
2784417626,219,feat: Add Python implementation of Dexscreener plugin,Devin,devin-ai-integration[bot],closed,2,1,0,0,1,0,50.0,0.0,0.0,50.0,0.0,correctness
2784488870,13245,fix: optimize explore caching in ValidationService,Devin,devin-ai-integration[bot],closed,1,1,0,0,0,0,100.0,0.0,0.0,0.0,0.0,correctness
2784500442,13246,fix: optimize explore caching in ValidationService,Devin,devin-ai-integration[bot],closed,1,1,0,0,0,0,100.0,0.0,0.0,0.0,0.0,correctness
2784574087,220,feat: python Nansen plugin,Devin,devin-ai-integration[bot],closed,2,1,0,0,1,0,50.0,0.0,0.0,50.0,0.0,correctness
2784590302,221,feat: Python Farcaster Plugin,Devin,devin-ai-integration[bot],closed,2,1,0,0,1,0,50.0,0.0,0.0,50.0,0.0,correctness
2810378681,1966,Add version check to crew_chat.py,Devin,devin-ai-integration[bot],closed,2,2,0,0,0,0,100.0,0.0,0.0,0.0,0.0,correctness
2810425952,52143,Always show Reference section in connector docs,Devin,devin-ai-integration[bot],closed,6,1,1,0,1,3,16.666666666666664,16.666666666666664,0.0,16.666666666666664,50.0,other
2810507098,582,"fix: handle DECIMAL(38,9) type conversion in BigQuery processor",Devin,devin-ai-integration[bot],closed,3,2,0,0,0,1,66.66666666666666,0.0,0.0,0.0,33.33333333333333,correctness
2810803752,1635,fix(bb-bnc): add missing rwi parameter to set_markup_coefficient calls in tests,Devin,devin-ai-integration[bot],closed,2,1,0,0,1,0,50.0,0.0,0.0,50.0,0.0,correctness
2810812302,52149,Do not merge: source-gcs CDK bump research,Devin,devin-ai-integration[bot],closed,4,1,1,0,1,1,25.0,25.0,0.0,25.0,25.0,correctness
2810841597,52150,Do not merge: source-gcs CDK bump research,Devin,devin-ai-integration[bot],closed,4,2,1,0,0,1,50.0,25.0,0.0,0.0,25.0,correctness
2929564397,13155,Remove ReshardingV2 and related code,Devin,devin-ai-integration[bot],closed,2,1,0,0,0,1,50.0,0.0,0.0,0.0,50.0,correctness
2929569349,3186,docs: apply sentence style capitalization to headings,Devin,devin-ai-integration[bot],closed,3,1,1,0,0,1,33.33333333333333,33.33333333333333,0.0,0.0,33.33333333333333,correctness
2929590392,3187,docs: add Azure Marketplace MACC documentation,Devin,devin-ai-integration[bot],closed,3,2,1,0,0,0,66.66666666666666,33.33333333333333,0.0,0.0,0.0,correctness
2929652596,3188,"Update documentation terminology: history retention → restore window, point-in-time restore → instant restore",Devin,devin-ai-integration[bot],closed,2,1,1,0,0,0,50.0,50.0,0.0,0.0,0.0,correctness
2929730039,83,Update widget z-index values,Devin,devin-ai-integration[bot],closed,2,1,0,0,0,1,50.0,0.0,0.0,0.0,50.0,correctness
2929776273,94,Remove APPEAL_ENCRYPTION_KEY and legacy token validation,Devin,devin-ai-integration[bot],closed,1,0,0,1,0,0,0.0,0.0,100.0,0.0,0.0,security
2929829160,85,Allow users to control toggle button visibility during widget initialization,Devin,devin-ai-integration[bot],closed,2,0,1,0,0,1,0.0,50.0,0.0,0.0,50.0,style
2930385085,23,Fix: Prevent API access for users with canceled subscriptions,Devin,devin-ai-integration[bot],closed,2,1,1,0,0,0,50.0,50.0,0.0,0.0,0.0,correctness
2930524489,371,Fix bug allowing canceled subscriptions to make API calls,Devin,devin-ai-integration[bot],closed,3,1,1,1,0,0,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,correctness
2930621426,2403,Fix issue #2402: Handle missing templates gracefully,Devin,devin-ai-integration[bot],closed,3,2,0,0,0,1,66.66666666666666,0.0,0.0,0.0,33.33333333333333,correctness
2922332273,1071,Fix: Set and unset channel from device can lead to channel deletion,Devin,devin-ai-integration[bot],closed,2,1,1,0,0,0,50.0,50.0,0.0,0.0,0.0,correctness
2922332845,1072,Fix: Cannot delete user from auth table,Devin,devin-ai-integration[bot],closed,5,4,1,0,0,0,80.0,20.0,0.0,0.0,0.0,correctness
2922337838,1073,feat: implement user creation during organization invitation,Devin,devin-ai-integration[bot],closed,3,1,1,0,0,1,33.33333333333333,33.33333333333333,0.0,0.0,33.33333333333333,correctness
2922340195,1074,fix: drop is_owner_of_org function,Devin,devin-ai-integration[bot],closed,4,2,1,0,0,1,50.0,25.0,0.0,0.0,25.0,correctness
2922352169,55783,docs(understanding-airbyte): Add file sync and permission sync documentation (do not merge),Devin,devin-ai-integration[bot],closed,5,0,2,2,0,1,0.0,40.0,40.0,0.0,20.0,style
2922419649,1075,Fix: Cannot delete user from auth table,Devin,devin-ai-integration[bot],closed,6,3,1,0,1,1,50.0,16.666666666666664,0.0,16.666666666666664,16.666666666666664,correctness
2922451912,1609,Implement duplex stream using electron-ipc-stream for chat,Devin,devin-ai-integration[bot],closed,1,1,0,0,0,0,100.0,0.0,0.0,0.0,0.0,correctness
2922477802,1612,[poc] Implement duplex stream for chat communication,Devin,devin-ai-integration[bot],closed,1,1,0,0,0,0,100.0,0.0,0.0,0.0,0.0,correctness
2922559256,2021,Add web platform support,Devin,devin-ai-integration[bot],closed,2,1,0,0,0,1,50.0,0.0,0.0,0.0,50.0,correctness
2922609367,2025,Add web platform support with standalone HTML implementation,Devin,devin-ai-integration[bot],closed,2,1,0,0,0,1,50.0,0.0,0.0,0.0,50.0,correctness
2922618926,2026,Add web platform support with standalone HTML implementation,Devin,devin-ai-integration[bot],closed,3,2,0,0,0,1,66.66666666666666,0.0,0.0,0.0,33.33333333333333,correctness
2922621076,129,Update schema catalog section with comprehensive markdown table,Devin,devin-ai-integration[bot],closed,1,1,0,0,0,0,100.0,0.0,0.0,0.0,0.0,correctness
2922685827,1076,fix: optimize user deletion process with queue-based system,Devin,devin-ai-integration[bot],closed,2,1,1,0,0,0,50.0,50.0,0.0,0.0,0.0,correctness
2922692804,1077,fix: optimize user deletion process with queue-based system,Devin,devin-ai-integration[bot],closed,2,1,1,0,0,0,50.0,50.0,0.0,0.0,0.0,correctness
2922934494,3619,fix(SegmentedControl): Fix Android touch events for items below the fold in FlatList,Devin,devin-ai-integration[bot],closed,3,1,0,0,0,2,33.33333333333333,0.0,0.0,0.0,66.66666666666666,other
2923007482,3621,Add GitHub Action to label issues with component names,Devin,devin-ai-integration[bot],closed,2,1,0,0,0,1,50.0,0.0,0.0,0.0,50.0,correctness
2923029150,3622,Add GitHub Action to label issues by priority based on relevant user count,Devin,devin-ai-integration[bot],closed,4,2,0,0,0,2,50.0,0.0,0.0,0.0,50.0,correctness
2923092745,72,feat: add Slack notifications for suggested knowledge bank edits,Devin,devin-ai-integration[bot],closed,2,0,0,0,1,1,0.0,0.0,0.0,50.0,50.0,testing
2980157671,1423,Rename 'compare' format and property to 'changeTracking',Devin,devin-ai-integration[bot],closed,1,1,0,0,0,0,100.0,0.0,0.0,0.0,0.0,correctness
2980201922,209,Add commas to all count numbers,Devin,devin-ai-integration[bot],closed,4,1,0,0,0,3,25.0,0.0,0.0,0.0,75.0,other
2980213795,3608,docs: ensure all documentation headers follow Title Case,Devin,devin-ai-integration[bot],closed,3,1,0,0,0,2,33.33333333333333,0.0,0.0,0.0,66.66666666666666,other
2980642682,3789,ci: Add configurable nightly transaction query validation workflow,Devin,devin-ai-integration[bot],closed,6,1,1,2,1,1,16.666666666666664,16.666666666666664,33.33333333333333,16.666666666666664,16.666666666666664,security
